title:right, start timestamp:1638427531.213208, stop timestamp:1638427536.273771, headset type:EPOCX, headset serial:E202044C, headset firmware:710, channels:55, sampling rate:128, samples:649       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427532.907937,46.000000,0.000000,4208.589844,4293.717773,4098.974121,4145.000000,4259.230957,4300.769043,4309.358887,4355.897461,4333.846191,4258.589844,4429.487305,4291.153809,4451.538574,4386.410156,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.915745,47.000000,0.000000,4192.051270,4283.974121,4086.666748,4138.077148,4248.589844,4293.333496,4288.717773,4340.897461,4313.589844,4239.230957,4409.487305,4271.666504,4438.717773,4377.436035,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.923652,48.000000,0.000000,4176.538574,4271.025879,4069.230713,4121.666504,4246.025879,4283.205078,4273.717773,4330.512695,4302.436035,4220.769043,4391.025879,4244.743652,4422.051270,4373.461426,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.931560,49.000000,0.000000,4175.769043,4268.461426,4061.281982,4110.000000,4249.487305,4281.922852,4279.230957,4337.307617,4310.384766,4224.743652,4388.717773,4231.410156,4416.410156,4379.358887,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.939368,50.000000,0.000000,4173.333496,4276.410156,4047.820557,4109.230957,4246.025879,4280.000000,4272.051270,4328.717773,4310.897461,4227.307617,4387.051270,4221.025879,4414.230957,4369.487305,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.947176,51.000000,0.000000,4173.846191,4281.922852,4046.666748,4115.897461,4242.436035,4278.974121,4268.717773,4314.230957,4307.307617,4223.205078,4385.000000,4215.897461,4419.102539,4373.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.954884,52.000000,0.000000,4175.769043,4278.589844,4051.794922,4119.743652,4243.589844,4280.256348,4277.563965,4313.846191,4309.230957,4225.641113,4385.384766,4216.538574,4421.538574,4378.205078,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.962792,53.000000,0.000000,4171.025879,4273.717773,4046.538574,4113.077148,4239.743652,4277.051270,4270.256348,4310.256348,4305.897461,4230.512695,4383.333496,4212.692383,4411.538574,4365.512695,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.970600,54.000000,0.000000,4174.230957,4272.307617,4049.487061,4108.461426,4234.871582,4277.692383,4263.333496,4307.563965,4305.512695,4231.922852,4384.871582,4216.410156,4407.436035,4369.487305,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.978408,55.000000,0.000000,4177.179688,4272.051270,4058.718018,4114.358887,4238.205078,4283.974121,4274.102539,4316.025879,4309.358887,4231.794922,4390.769043,4227.436035,4412.563965,4375.128418,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.986116,56.000000,0.000000,4174.871582,4274.615234,4062.820557,4123.205078,4244.487305,4283.077148,4279.102539,4325.256348,4309.102539,4230.000000,4389.615234,4232.051270,4413.333496,4376.025879,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427532.993924,57.000000,0.000000,4178.333496,4281.794922,4067.435791,4130.128418,4248.717773,4286.410156,4280.128418,4336.282227,4318.205078,4241.025879,4394.743652,4238.589844,4420.769043,4375.769043,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.001632,58.000000,0.000000,4189.871582,4294.743652,4080.897461,4138.846191,4254.102539,4300.641113,4292.051270,4356.538574,4338.974121,4268.077148,4419.487305,4262.563965,4439.102539,4376.282227,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.009440,59.000000,0.000000,4196.410156,4301.153809,4094.102539,4144.743652,4262.563965,4302.692383,4300.769043,4365.641113,4345.256348,4278.205078,4437.820313,4280.897461,4446.410156,4385.512695,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.017148,60.000000,0.000000,4189.615234,4292.051270,4083.333252,4140.641113,4262.820313,4292.563965,4291.410156,4352.307617,4335.769043,4266.282227,4435.641113,4271.538574,4441.410156,4379.358887,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.025056,61.000000,0.000000,4189.102539,4282.436035,4076.153809,4136.922852,4255.000000,4291.025879,4281.794922,4348.205078,4334.487305,4264.743652,4431.025879,4263.974121,4442.563965,4376.538574,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.032864,62.000000,0.000000,4195.641113,4288.333496,4082.307617,4138.974121,4253.077148,4292.692383,4277.692383,4353.589844,4337.179688,4266.666504,4428.333496,4266.410156,4443.589844,4382.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.040672,63.000000,0.000000,4189.743652,4295.384766,4067.435791,4137.436035,4255.256348,4287.563965,4273.589844,4336.794922,4323.077148,4248.077148,4415.256348,4248.974121,4430.769043,4375.512695,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.048380,64.000000,0.000000,4178.205078,4286.922852,4047.948730,4126.922852,4253.333496,4288.717773,4274.615234,4312.692383,4297.692383,4220.769043,4395.128418,4216.538574,4412.563965,4372.051270,2191.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.056288,65.000000,0.000000,4171.410156,4277.436035,4043.205078,4117.692383,4252.692383,4298.333496,4278.717773,4308.846191,4288.333496,4211.025879,4383.461426,4200.897461,4401.025879,4365.128418,2505.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,1.000000,83.333336,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000
1638427533.064096,66.000000,0.000000,4168.333496,4275.000000,4048.974365,4118.461426,4256.922852,4302.307617,4286.538574,4315.641113,4295.384766,4219.487305,4382.307617,4207.307617,4400.512695,4362.436035,1826.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.071904,67.000000,0.000000,4169.615234,4270.769043,4058.718018,4119.743652,4251.153809,4297.948730,4291.666504,4312.948730,4292.820313,4227.436035,4379.358887,4218.974121,4401.282227,4369.871582,2423.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.079712,68.000000,0.000000,4171.666504,4265.128418,4063.974365,4119.615234,4244.615234,4296.025879,4292.436035,4313.846191,4297.179688,4229.487305,4377.820313,4229.358887,4399.487305,4363.461426,2364.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.087520,69.000000,0.000000,4172.820313,4263.333496,4070.128174,4117.948730,4249.102539,4295.641113,4293.974121,4331.153809,4320.769043,4235.128418,4383.846191,4238.717773,4401.282227,4365.128418,2379.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.095328,70.000000,0.000000,4172.307617,4268.974121,4071.794922,4113.589844,4249.102539,4291.025879,4288.461426,4343.205078,4332.692383,4241.794922,4386.538574,4242.307617,4402.820313,4371.666504,2306.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.103136,71.000000,0.000000,4178.974121,4276.794922,4076.538574,4121.666504,4246.153809,4290.897461,4286.666504,4353.077148,4336.282227,4246.666504,4394.230957,4253.333496,4408.461426,4373.589844,2423.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.110844,72.000000,0.000000,4187.436035,4272.820313,4087.051270,4137.307617,4246.922852,4293.846191,4296.666504,4373.205078,4349.102539,4254.102539,4409.871582,4271.025879,4422.563965,4381.410156,2339.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.118752,73.000000,0.000000,4177.436035,4260.256348,4078.589844,4134.871582,4248.077148,4290.641113,4297.820313,4375.641113,4346.666504,4252.820313,4411.025879,4264.102539,4422.307617,4372.179688,2307.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.126560,74.000000,0.000000,4171.025879,4263.077148,4069.230713,4123.846191,4249.487305,4289.743652,4291.922852,4359.102539,4326.666504,4240.128418,4403.589844,4246.794922,4405.769043,4367.820313,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.134368,75.000000,0.000000,4175.641113,4272.436035,4070.769287,4123.077148,4251.794922,4295.256348,4297.051270,4348.589844,4314.230957,4232.692383,4403.077148,4244.871582,4400.769043,4372.820313,878.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.142076,76.000000,0.000000,4172.436035,4268.717773,4065.128174,4123.333496,4248.333496,4293.333496,4296.666504,4336.666504,4304.102539,4227.436035,4395.512695,4242.307617,4397.820313,4367.563965,2728.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.149784,77.000000,0.000000,4171.025879,4262.307617,4057.692383,4121.153809,4243.846191,4283.589844,4281.922852,4315.897461,4290.512695,4216.794922,4380.769043,4227.948730,4391.025879,4369.358887,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.157592,78.000000,0.000000,4170.512695,4261.410156,4050.000000,4114.358887,4245.000000,4277.820313,4273.974121,4305.000000,4282.051270,4211.025879,4373.974121,4216.282227,4397.820313,4366.282227,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.165400,79.000000,0.000000,4170.897461,4266.410156,4050.897461,4106.282227,4245.000000,4278.333496,4279.102539,4315.256348,4282.179688,4213.077148,4376.666504,4222.307617,4407.051270,4368.461426,878.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.173208,80.000000,0.000000,4176.666504,4274.487305,4058.718018,4112.436035,4240.128418,4278.589844,4274.743652,4327.179688,4291.666504,4215.641113,4380.897461,4233.461426,4403.846191,4374.230957,2728.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.181016,81.000000,0.000000,4180.769043,4279.871582,4062.820557,4126.538574,4235.000000,4275.256348,4266.025879,4338.974121,4311.794922,4223.461426,4386.025879,4245.128418,4405.256348,4371.922852,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.188824,82.000000,0.000000,4185.512695,4282.948730,4077.692383,4132.179688,4238.717773,4276.666504,4279.230957,4367.820313,4341.538574,4244.743652,4399.743652,4267.051270,4423.589844,4382.820313,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.196532,83.000000,0.000000,4189.230957,4283.077148,4086.923096,4139.102539,4248.077148,4288.077148,4297.051270,4386.922852,4360.384766,4265.256348,4408.717773,4281.538574,4430.128418,4379.615234,878.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.204340,84.000000,0.000000,4182.436035,4275.128418,4079.102539,4141.922852,4247.051270,4296.794922,4296.538574,4371.922852,4350.897461,4259.871582,4396.153809,4269.102539,4411.666504,4368.717773,2728.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.212048,85.000000,0.000000,4166.922852,4257.563965,4062.435791,4123.589844,4242.051270,4293.461426,4292.820313,4354.102539,4333.205078,4239.615234,4375.769043,4242.051270,4390.769043,4370.128418,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.219956,86.000000,0.000000,4150.256348,4246.922852,4035.384521,4098.974121,4241.410156,4286.153809,4292.051270,4345.641113,4321.025879,4229.230957,4361.922852,4212.820313,4379.743652,4355.000000,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.227764,87.000000,0.000000,4138.717773,4243.205078,4021.025635,4085.000000,4236.666504,4280.512695,4283.205078,4325.512695,4302.692383,4220.641113,4348.205078,4183.333496,4371.922852,4346.410156,878.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.235672,88.000000,0.000000,4139.615234,4241.410156,4025.128174,4087.307617,4234.102539,4278.717773,4277.436035,4312.051270,4297.692383,4216.922852,4342.563965,4181.538574,4375.384766,4353.205078,2728.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.243480,89.000000,0.000000,4158.589844,4251.282227,4039.102539,4107.948730,4244.102539,4282.051270,4278.846191,4320.384766,4311.025879,4229.230957,4361.282227,4211.538574,4396.794922,4361.153809,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.251387,90.000000,0.000000,4174.615234,4262.692383,4053.718018,4123.333496,4249.102539,4282.436035,4270.512695,4312.436035,4304.871582,4234.487305,4379.487305,4224.487305,4410.000000,4367.692383,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.259195,91.000000,0.000000,4173.461426,4264.102539,4052.820557,4117.948730,4242.051270,4276.538574,4258.717773,4293.205078,4286.025879,4227.051270,4378.077148,4215.897461,4411.025879,4361.153809,878.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.267103,92.000000,0.000000,4177.820313,4266.666504,4055.512939,4110.897461,4238.717773,4272.563965,4261.922852,4303.974121,4287.820313,4229.358887,4381.794922,4225.256348,4420.769043,4365.256348,2728.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.274911,93.000000,0.000000,4187.179688,4276.794922,4064.743652,4116.538574,4240.897461,4275.000000,4273.846191,4325.128418,4301.025879,4233.589844,4393.589844,4241.666504,4414.102539,4373.717773,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.282819,94.000000,0.000000,4187.051270,4280.769043,4067.692383,4129.615234,4244.102539,4280.000000,4283.974121,4333.205078,4309.615234,4230.256348,4398.461426,4245.897461,4385.256348,4371.794922,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.290627,95.000000,0.000000,4186.153809,4280.512695,4074.358887,4138.717773,4247.436035,4282.948730,4298.846191,4347.563965,4320.769043,4234.102539,4405.641113,4256.666504,4381.922852,4377.820313,878.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427533.298535,96.000000,0.000000,4185.641113,4284.230957,4076.666748,4138.205078,4249.358887,4288.333496,4308.589844,4367.436035,4334.871582,4246.922852,4413.461426,4267.563965,4402.436035,4374.743652,2728.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
