title:left, start timestamp:1638427502.119345, stop timestamp:1638427507.179599, headset type:EPOCX, headset serial:E202044C, headset firmware:710, channels:55, sampling rate:128, samples:649       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427502.369023,103.000000,0.000000,4187.307617,4307.563965,4084.230713,4155.384766,4265.256348,4277.948730,4316.538574,4336.410156,4331.922852,4248.333496,4419.230957,4266.410156,4443.461426,4380.256348,940.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.376731,104.000000,0.000000,4196.666504,4296.153809,4097.307617,4169.230957,4272.692383,4292.051270,4323.974121,4351.025879,4342.436035,4253.846191,4421.538574,4283.461426,4444.743652,4385.641113,2747.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.384440,105.000000,0.000000,4192.563965,4294.358887,4095.641113,4169.230957,4271.666504,4297.948730,4326.922852,4355.897461,4338.077148,4250.000000,4415.000000,4281.922852,4436.153809,4378.974121,3401.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.392249,106.000000,0.000000,4178.717773,4287.820313,4081.794922,4149.358887,4255.897461,4283.077148,4321.538574,4345.256348,4327.179688,4237.179688,4403.205078,4261.794922,4421.025879,4377.179688,2322.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.400057,107.000000,0.000000,4169.487305,4282.051270,4070.000000,4133.333496,4246.025879,4280.000000,4320.512695,4338.461426,4321.538574,4229.102539,4393.461426,4243.974121,4415.641113,4370.641113,940.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.407765,108.000000,0.000000,4169.871582,4286.666504,4071.153809,4142.307617,4250.000000,4286.538574,4322.820313,4344.230957,4319.230957,4228.333496,4385.769043,4242.948730,4420.641113,4368.077148,2747.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.415474,109.000000,0.000000,4180.641113,4293.974121,4080.000000,4154.871582,4258.333496,4285.384766,4327.179688,4348.717773,4322.436035,4232.820313,4390.769043,4252.436035,4426.025879,4380.384766,3401.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.423282,110.000000,0.000000,4191.025879,4298.461426,4083.333252,4156.153809,4262.307617,4286.922852,4336.282227,4349.743652,4334.102539,4242.436035,4406.794922,4262.948730,4436.025879,4382.436035,2322.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.430991,111.000000,0.000000,4197.563965,4303.461426,4093.076904,4159.871582,4256.922852,4287.820313,4338.333496,4361.025879,4344.615234,4250.897461,4417.820313,4275.384766,4447.436035,4387.051270,940.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.438799,112.000000,0.000000,4203.461426,4312.948730,4106.153809,4169.102539,4254.615234,4280.000000,4325.897461,4369.743652,4349.487305,4258.846191,4427.436035,4289.487305,4450.384766,4388.333496,2747.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.446508,113.000000,0.000000,4213.333496,4321.794922,4119.230957,4177.436035,4267.692383,4280.384766,4322.563965,4373.589844,4358.974121,4272.692383,4444.102539,4309.615234,4462.948730,4389.230957,3401.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.454316,114.000000,0.000000,4211.538574,4306.922852,4122.307617,4170.000000,4266.282227,4283.333496,4324.230957,4377.179688,4359.230957,4275.641113,4444.615234,4314.230957,4469.358887,4395.128418,2322.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.462025,115.000000,0.000000,4190.000000,4277.948730,4098.333496,4147.948730,4245.128418,4274.230957,4312.948730,4364.102539,4336.922852,4250.512695,4416.410156,4283.333496,4444.487305,4375.769043,940.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.469934,116.000000,0.000000,4183.974121,4277.563965,4085.384521,4138.077148,4247.948730,4282.179688,4320.769043,4355.128418,4325.000000,4234.230957,4402.692383,4264.230957,4428.974121,4369.358887,2747.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.477743,117.000000,0.000000,4187.307617,4284.102539,4087.692383,4137.948730,4263.589844,4301.410156,4340.128418,4366.666504,4333.717773,4242.051270,4412.948730,4271.538574,4436.794922,4379.743652,3401.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.485652,118.000000,0.000000,4174.487305,4267.820313,4074.230713,4124.743652,4257.307617,4292.307617,4332.307617,4362.563965,4332.307617,4239.230957,4403.205078,4258.205078,4427.948730,4369.487305,2322.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.493460,119.000000,0.000000,4168.461426,4263.717773,4068.974365,4122.820313,4247.820313,4282.307617,4322.948730,4347.051270,4325.769043,4230.384766,4384.230957,4240.128418,4413.461426,4366.153809,940.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.501369,120.000000,0.000000,4172.051270,4280.641113,4074.102539,4135.897461,4250.384766,4295.000000,4328.333496,4344.743652,4324.487305,4233.461426,4385.769043,4243.974121,4416.538574,4368.974121,2747.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.509178,121.000000,0.000000,4167.051270,4281.153809,4065.384521,4125.641113,4247.948730,4291.922852,4320.128418,4333.205078,4310.641113,4225.256348,4381.153809,4233.974121,4411.794922,4363.077148,3401.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.517087,122.000000,0.000000,4166.410156,4273.717773,4061.410156,4120.512695,4246.538574,4274.615234,4305.897461,4322.179688,4304.102539,4214.743652,4371.410156,4219.615234,4407.051270,4361.025879,2322.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.524895,123.000000,0.000000,4177.948730,4285.256348,4072.564209,4140.256348,4254.230957,4275.897461,4306.153809,4335.769043,4322.436035,4228.974121,4381.794922,4232.563965,4419.743652,4368.589844,940.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.532804,124.000000,0.000000,4180.000000,4293.589844,4073.589844,4142.179688,4252.820313,4279.871582,4305.000000,4337.820313,4322.948730,4237.179688,4383.461426,4235.512695,4420.641113,4375.641113,2747.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.540613,125.000000,0.000000,4171.410156,4287.820313,4061.666748,4137.179688,4250.256348,4278.846191,4303.205078,4323.846191,4307.051270,4226.666504,4369.358887,4221.666504,4411.282227,4366.410156,3401.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.548521,126.000000,0.000000,4176.153809,4292.820313,4069.102539,4149.871582,4260.897461,4285.000000,4313.205078,4334.487305,4315.512695,4228.974121,4377.563965,4234.230957,4416.922852,4366.410156,2322.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.556330,127.000000,0.000000,4185.512695,4304.358887,4086.281982,4156.282227,4270.000000,4287.307617,4323.077148,4359.230957,4333.717773,4244.358887,4398.205078,4255.512695,4425.128418,4376.922852,4.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.564239,0.000000,0.000000,4180.256348,4301.410156,4082.435791,4148.333496,4262.563965,4288.077148,4328.333496,4365.000000,4333.077148,4246.794922,4399.102539,4253.333496,4422.307617,4371.666504,2177.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.572047,1.000000,0.000000,4176.025879,4291.538574,4077.051270,4143.717773,4252.307617,4293.846191,4338.717773,4361.153809,4325.256348,4237.692383,4393.717773,4247.179688,4424.487305,4373.333496,2506.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.579756,2.000000,0.000000,4174.358887,4280.256348,4080.000000,4140.256348,4256.153809,4294.615234,4349.615234,4368.974121,4335.000000,4242.436035,4397.948730,4253.205078,4424.871582,4368.333496,1837.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.587565,3.000000,0.000000,4167.692383,4269.743652,4084.230713,4135.128418,4258.333496,4295.000000,4352.692383,4377.563965,4344.615234,4251.025879,4397.692383,4259.871582,4415.769043,4361.153809,2413.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.595273,4.000000,0.000000,4170.897461,4277.051270,4089.743652,4137.820313,4247.948730,4298.846191,4348.846191,4369.615234,4330.256348,4239.230957,4393.205078,4258.589844,4414.615234,4376.922852,2348.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.603082,5.000000,0.000000,4181.794922,4297.179688,4088.589844,4148.974121,4246.410156,4296.282227,4342.820313,4356.794922,4319.102539,4231.282227,4400.897461,4261.666504,4423.333496,4380.769043,2373.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.610790,6.000000,0.000000,4192.051270,4314.102539,4095.256348,4166.153809,4260.769043,4293.589844,4338.205078,4364.487305,4329.871582,4246.538574,4420.384766,4277.820313,4434.487305,4381.538574,2297.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.618599,7.000000,0.000000,4196.666504,4326.410156,4100.000000,4172.436035,4267.820313,4296.153809,4331.025879,4369.487305,4335.897461,4252.307617,4422.692383,4280.256348,4439.102539,4382.436035,2411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.626307,8.000000,0.000000,4187.563965,4327.179688,4086.794922,4160.769043,4265.769043,4294.358887,4319.487305,4351.025879,4321.153809,4233.717773,4400.769043,4255.512695,4425.897461,4375.512695,2331.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.634216,9.000000,0.000000,4172.307617,4308.461426,4070.000000,4150.000000,4264.230957,4283.077148,4308.589844,4331.025879,4300.897461,4213.461426,4375.769043,4227.563965,4407.820313,4375.897461,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.642025,10.000000,0.000000,4165.256348,4298.846191,4059.871826,4149.102539,4262.436035,4276.794922,4301.282227,4320.512695,4291.410156,4208.846191,4368.205078,4214.487305,4404.358887,4369.615234,2309.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.649834,11.000000,0.000000,4175.641113,4317.179688,4071.538574,4158.589844,4264.615234,4286.538574,4309.615234,4327.436035,4303.205078,4224.615234,4387.948730,4229.871582,4416.666504,4369.871582,936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.657543,12.000000,0.000000,4186.794922,4328.205078,4087.051270,4167.820313,4268.717773,4296.025879,4329.102539,4345.128418,4324.102539,4243.333496,4408.846191,4258.333496,4432.692383,4378.077148,2733.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.665451,13.000000,0.000000,4185.128418,4316.282227,4085.897461,4169.743652,4265.256348,4293.974121,4337.436035,4356.410156,4331.538574,4248.461426,4410.384766,4266.666504,4435.769043,4378.589844,3385.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.673260,14.000000,0.000000,4185.897461,4312.820313,4095.256348,4170.256348,4262.563965,4293.717773,4337.820313,4363.205078,4332.051270,4246.025879,4411.666504,4270.897461,4428.974121,4383.077148,2309.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.681069,15.000000,0.000000,4186.153809,4320.641113,4102.692383,4167.563965,4264.871582,4295.128418,4338.077148,4360.897461,4330.641113,4239.230957,4413.333496,4277.820313,4426.794922,4377.820313,936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.688777,16.000000,0.000000,4183.077148,4310.512695,4095.897461,4155.641113,4258.974121,4295.897461,4343.205078,4358.333496,4328.461426,4233.717773,4407.563965,4274.358887,4425.897461,4373.846191,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.696686,17.000000,0.000000,4183.461426,4297.692383,4095.769287,4151.538574,4256.153809,4301.794922,4350.641113,4366.922852,4331.282227,4236.282227,4408.461426,4270.897461,4422.820313,4381.025879,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.704495,18.000000,0.000000,4182.563965,4298.077148,4095.256348,4156.794922,4257.692383,4302.563965,4347.563965,4366.410156,4330.000000,4238.974121,4410.769043,4271.666504,4423.461426,4375.000000,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.712304,19.000000,0.000000,4182.820313,4297.307617,4093.974365,4152.563965,4254.743652,4295.641113,4338.589844,4356.410156,4322.692383,4235.256348,4403.077148,4267.948730,4426.922852,4375.128418,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.720113,20.000000,0.000000,4182.948730,4299.743652,4090.000000,4150.769043,4254.615234,4294.102539,4330.512695,4354.358887,4320.000000,4230.512695,4393.205078,4261.538574,4421.538574,4375.897461,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.727922,21.000000,0.000000,4183.846191,4308.717773,4085.769287,4157.948730,4261.153809,4297.179688,4329.871582,4356.153809,4327.051270,4230.256348,4390.512695,4262.436035,4419.615234,4373.077148,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.735732,22.000000,0.000000,4184.871582,4308.333496,4088.461426,4159.358887,4265.256348,4296.153809,4332.436035,4353.717773,4328.974121,4234.358887,4394.487305,4262.051270,4422.948730,4378.077148,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.743541,23.000000,0.000000,4179.102539,4305.256348,4082.435791,4155.128418,4258.333496,4291.153809,4327.307617,4345.000000,4316.282227,4230.641113,4395.512695,4253.333496,4417.692383,4371.282227,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.751249,24.000000,0.000000,4174.102539,4312.179688,4072.307617,4145.256348,4251.025879,4282.692383,4313.461426,4331.922852,4304.487305,4218.333496,4385.641113,4242.051270,4410.256348,4366.794922,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,2.000000
1638427502.759157,25.000000,0.000000,4172.179688,4312.051270,4066.923096,4141.666504,4254.230957,4277.820313,4299.743652,4324.871582,4306.410156,4217.948730,4374.487305,4232.051270,4410.000000,4367.179688,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.767067,26.000000,0.000000,4174.230957,4301.282227,4072.179443,4151.538574,4261.922852,4278.589844,4299.358887,4333.333496,4316.922852,4229.102539,4381.025879,4238.333496,4414.615234,4368.846191,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.774876,27.000000,0.000000,4183.077148,4301.666504,4087.692383,4155.256348,4254.615234,4281.410156,4310.641113,4355.128418,4328.717773,4238.333496,4398.717773,4261.025879,4423.077148,4377.948730,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.782785,28.000000,0.000000,4189.487305,4312.436035,4091.538574,4150.897461,4246.282227,4288.461426,4323.589844,4377.436035,4341.538574,4248.589844,4412.563965,4276.666504,4432.436035,4375.384766,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.790594,29.000000,0.000000,4184.358887,4307.436035,4083.846191,4147.051270,4251.153809,4288.589844,4329.358887,4380.512695,4340.512695,4249.358887,4411.153809,4268.589844,4430.641113,4373.461426,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.798403,30.000000,0.000000,4174.871582,4289.230957,4077.692383,4144.615234,4249.871582,4288.589844,4333.077148,4370.128418,4328.333496,4235.897461,4400.128418,4257.948730,4419.615234,4374.358887,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.806212,31.000000,0.000000,4178.077148,4289.487305,4087.820557,4151.025879,4252.051270,4300.256348,4341.410156,4369.358887,4325.128418,4231.794922,4400.256348,4273.846191,4418.333496,4372.948730,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.813920,32.000000,0.000000,4191.025879,4302.179688,4106.025879,4162.563965,4265.128418,4305.641113,4344.358887,4371.922852,4328.461426,4235.897461,4406.666504,4292.820313,4422.436035,4381.282227,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.821629,33.000000,0.000000,4188.461426,4304.487305,4098.717773,4154.743652,4264.743652,4291.922852,4329.871582,4358.717773,4324.871582,4234.230957,4399.615234,4278.846191,4420.384766,4376.922852,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.829437,34.000000,0.000000,4176.025879,4294.487305,4078.974365,4138.717773,4252.051270,4281.410156,4314.487305,4343.333496,4316.538574,4232.563965,4385.512695,4253.205078,4418.333496,4370.128418,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427502.837146,35.000000,0.000000,4168.974121,4281.282227,4069.743652,4136.025879,4247.563965,4284.743652,4313.846191,4341.410156,4314.487305,4233.077148,4379.358887,4242.179688,4417.179688,4371.410156,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
